2026-06-15 21:48:46,422 - CatalystCalendarModule - INFO - Catalyst Calendar Module Starting...
2026-06-15 21:48:46,422 - CatalystCalendarModule - INFO -    Working dir: /app
2026-06-15 21:48:47,635 - CatalystCalendarModule - INFO -    DB pool connected to postgres:5432/tradingbot
2026-06-15 21:48:49,778 - CatalystCalendarModule - INFO -    Health server on :8096
2026-07-04 20:50:55,903 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-04 21:50:56,073 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-04 22:50:56,286 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-04 23:50:56,458 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-05 00:50:56,628 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-05 01:50:56,787 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-05 02:50:56,959 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-05 03:50:57,147 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-05 04:50:57,300 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-05 05:50:57,494 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-05 06:50:57,710 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-05 07:50:57,980 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-05 08:50:58,165 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-05 09:50:58,347 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-05 10:50:58,533 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-05 11:50:58,763 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-05 12:50:58,958 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-05 13:50:59,132 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-05 14:50:59,384 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-05 15:50:59,544 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-05 16:50:59,725 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-05 17:50:59,903 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
2026-07-05 18:51:00,306 - catalyst_calendar - INFO - calendar tick: collected=1 upserted=1 purged=0 sources={'defillama_unlocks': 0, 'binance_announcements': 0, 'static_macro': 1}
